1517,79.59617
1518,86.418
1519,85.80395
1520,64.6315
1521,56.50568
1522,45.33649
1523,44.56448
1524,40.86715
1525,33.92914
1526,36.14979
1527,40.1676
1528,49.57
1529,68.85957
1530,96.79939
1531,112.71686
1532,106.69932
1533,97.58065
1534,96.77957
1535,92.86827
1536,87.57633
1537,88.6838
1538,88.15863
1539,86.56333
1540,89.89137
1541,92.83356
1542,107.74883
1543,134.26443
1544,102.1
1545,61.78
1546,42.93
1547,34.76848
1548,31.30713
1549,28.03
1550,22.82443
1551,22.44327
1552,37.08875
1553,78.88
1554,123.8667
1555,136.06506
1556,130.42538
1557,125.29046
1558,117.29166
1559,100.11208
1560,97.23
1561,96.97172
1562,91.3646
1563,88.02
1564,91.07922
1565,97.59832
1566,112.95222
1567,128.34454
1568,92.95024
1569,47.8661
1570,21.86486
1571,16.34
1572,14.28975
1573,10.97798
1574,9.32666
1575,8.54718
1576,17.6373
1577,69.6163
1578,121.2394
1579,135.71579
1580,129.39413
1581,121.39272
1582,117.13892
1583,109.3709
1584,103.45007
1585,89.81398
1586,85.13574
1587,85.03438
1588,85.47825
1589,99.27396
1590,113.63549
1591,133.40295
1592,85.60816
1593,49.14798
1594,16.31622
1595,7.76939
1596,7.25153
1597,5.38006
1598,3.9489
1599,8.54792
1600,14.56191
1601,69.50182
1602,114.93253
1603,124.32286
1604,120.33548
1605,117.27055
1606,113.36696
1607,107.7842
1608,92.02702
1609,82.9285
1610,82.55394
1611,80.69577
1612,83.20485
1613,95.53095
1614,105.22287
1615,117.1329
1616,89.21113
1617,57.55
1618,36.8772
1619,22.77044
1620,18
1621,14.02032
1622,12.81354
1623,15.6658
1624,35.28981
1625,76.5
1626,114.89765
1627,121.63801
1628,114.53208
1629,102.97302
1630,100.39875
1631,85.16146
1632,76.26
1633,63.37281
1634,62.35273
1635,62.17432
1636,62.30075
1637,66.64485
1638,90.79196
1639,98.93852
1640,88.78504
1641,79.11101
1642,58.83192
1643,57.93759
1644,54.43749
1645,54.24242
1646,51.3518
1647,52.17003
1648,58.99395
1649,77.76777
1650,97.63877
1651,100.12697
1652,94.25
1653,91.2402
1654,87.83803
1655,76.55492
1656,68.75727
1657,58.90629
1658,55.1952
1659,55.37151
1660,55.06002
1661,57.59615
1662,59.20745
1663,58.69876
1664,52.02
1665,46.23214
1666,37.64016
1667,33.67471
1668,26.4489
1669,24.31931
1670,20.15639
1671,22.39707
1672,39.3218
1673,50.58019
1674,75.84806
1675,85.4989
1676,79.05845
1677,70.53181
1678,68.58304
1679,58.85948
1680,57.6695
1681,74.18083
1682,68.6965
1683,58.34557
1684,57.76294
1685,58.1977
1686,64.11909
1687,71.17225
1688,48.35182
1689,27.84568
1690,8.41427
1691,6.36424
1692,2.35028
1693,2.0741
1694,2.0733
1695,7.28725
1696,26.52211
1697,49.90711
1698,83.58828
1699,92.93521
1700,83.73839
1701,76.83608
1702,72.19999
1703,59.94798
1704,67.21454
1705,67.21041
1706,66.71214
1707,66.8662
1708,69.42676
1709,88.08108
1710,105.05364
1711,105.90698
1712,67.14636
1713,43.92683
1714,29.80706
1715,22.64935
1716,21.76058
1717,19.60235
1718,20.09413
1719,29.59055
1720,42.48459
1721,63.28828
1722,94.63495
1723,112.76363
1724,102.05627
1725,95.79431
1726,92.01289
1727,81.82083
1728,76.53672
1729,74.37683
1730,71.30829
1731,74.24127
1732,80.63227
1733,88.28778
1734,106.82399
1735,110.90616
1736,90.88151
1737,75
1738,69.38595
1739,66.48079
1740,66.33609
1741,66.46078
1742,66.12412
1743,71.90147
1744,83.76781
1745,95.70524
1746,108.47655
1747,116.13515
1748,107.83176
1749,95.36771
1750,88.14362
1751,81.01578
1752,65.10843
1753,61.45863
1754,61.0658
1755,61.31655
1756,63.95584
1757,67.72088
1758,93.45333
1759,107.38134
1760,90.99703
1761,70.3699
1762,63.91302
1763,56.68898
1764,46.24683
1765,42.93242
1766,38.98
1767,39.97747
1768,51.32724
1769,63.48348
1770,90.0587
1771,108.75592
1772,94.59947
1773,90.14337
1774,83.29633
1775,72.21329
1776,70.11017
1777,67.936
1778,67.3756
1779,67.05677
1780,76.34712
1781,98.30461
1782,107.3348
1783,109.5275
1784,70.6635
1785,52.64631
1786,43.81801
1787,36.81541
1788,30.87264
1789,25.75392
1790,24.18716
1791,27.81272
1792,37.43754
1793,59.46953
1794,97.92223
1795,113.90306
1796,103.49007
1797,99.2338
1798,98.42367
1799,91.37498
1800,72.48146
1801,71.45693
1802,70.74018
1803,71.70528
1804,79.20181
1805,93.77536
1806,105.66214
1807,110.56987
1808,65.97403
1809,49.01457
1810,39.19292
1811,33.92392
1812,32.80312
1813,29.56907
1814,31.20023
1815,35.58699
1816,38.10729
1817,62.47357
1818,93.34553
1819,104.15413
1820,108.03718
1821,96.00464
1822,93.5578
1823,86.33994
1824,82.4832
1825,77.54571
1826,70.10161
1827,68.39499
1828,70.75296
1829,78.51683
1830,87.78518
1831,76.80421
1832,47.74861
1833,27.31095
1834,17.06335
1835,7.42813
1836,4.2
1837,2.91697
1838,3.99178
1839,8.34007
1840,20.49144
1841,48.32307
1842,85.94744
1843,90.05291
1844,89.52723
1845,83.73
1846,81.69719
1847,72.66925
1848,71.15
1849,66.16029
1850,63.2847
1851,59.11368
1852,59.1273
1853,63.25409
1854,68.41752
1855,67.48982
1856,59.35111
1857,52.56926
1858,42.51187
1859,34.51305
1860,32.20878
1861,30.53
1862,29.9132
1863,35.86634
1864,35.9381
1865,52.87117
1866,75.04
1867,88.54167
1868,87.07976
1869,76.07579
1870,69.60107
1871,62.13711
1872,56.72573
1873,56.83766
1874,56.49544
1875,55.85365
1876,56.51708
1877,64.37308
1878,87.54904
1879,100.7795
1880,68.60793
1881,49.16348
1882,40.4082
1883,34.86793
1884,30.92957
1885,29.19171
1886,25.70086
1887,25.4755
1888,34.21129
1889,59.79433
1890,90.97706
1891,101.70716
1892,100.5342
1893,89.18907
1894,77.92488
1895,71.58029
1896,80.2
1897,77.02766
1898,76.11173
1899,76.67461
