1001,40.44
1002,49.43
1003,51.46
1004,36.28
1005,38.74
1006,39.16
1007,33.92
1008,30.48
1009,29.51
1010,29.6
1011,27.68
1012,27.21
1013,25.52
1014,25.18
1015,26.41
1016,27.86
1017,29.42
1018,16.43
1019,15.09
1020,-11.45
1021,-11.55
1022,5.28
1023,25.2
1024,25.23
1025,25.9
1026,41.25
1027,38.48
1028,31.36
1029,28.79
1030,32.49
1031,31.1
1032,20.98
1033,28.25
1034,27.35
1035,27.8
1036,26.15
1037,27.6
1038,27.71
1039,28.18
1040,33.53
1041,90.84
1042,130.09
1043,197.47
1044,187.6
1045,202.25
1046,210.12
1047,243.04
1048,259.63
1049,267.33
1050,255.61
1051,273.67
1052,184.89
1053,156.74
1054,146.11
1055,115.11
1056,114.29
1057,122.95
1058,143.84
1059,151.15
1060,164.99
1061,206.48
1062,237.93
1063,213.94
1064,280.29
1065,311.78
1066,261.42
1067,242.03
1068,218.23
1069,155.53
1070,147.57
1071,154.3
1072,158.01
1073,204.16
1074,276.18
1075,327.45
1076,298.03
1077,231.62
1078,179.81
1079,156.22
1080,138.54
1081,124.56
1082,108.19
1083,123.01
1084,125.88
1085,131.41
1086,155.97
1087,179.16
1088,219.24
1089,185.39
1090,194.89
1091,167.4
1092,159.79
1093,160.81
1094,158.15
1095,156.59
1096,147.08
1097,195.85
1098,270.43
1099,227.43
1100,209.66
1101,202.67
1102,185.69
1103,168.81
1104,178.14
1105,141.7
1106,146.93
1107,151.66
1108,140.21
1109,144.74
1110,145.08
1111,187.86
1112,191.52
1113,143.86
1114,166.92
1115,58.24
1116,43.42
1117,40.06
1118,40.49
1119,45.82
1120,62.14
1121,91.51
1122,113.25
1123,92.94
1124,73.39
1125,55.44
1126,58.24
1127,40.1
1128,38.98
1129,39.52
1130,36.8
1131,35.88
1132,32.76
1133,33
1134,33.93
1135,34.18
1136,37.18
1137,34.63
1138,32.24
1139,33.02
1140,33.72
1141,32.45
1142,33.38
1143,35.65
1144,32.91
1145,35.37
1146,45.34
1147,61.91
1148,51.54
1149,36.58
1150,34.82
1151,32.74
1152,41.39
1153,39.49
1154,35.93
1155,36.73
1156,35.78
1157,36.05
1158,36.52
1159,52.68
1160,87.79
1161,55.86
1162,38.45
1163,29.93
1164,-18.72
1165,-0.87
1166,34.67
1167,12.89
1168,54.06
1169,75.58
1170,118.44
1171,109.1
1172,107.72
1173,88.31
1174,77.77
1175,66.91
1176,59.17
1177,87.16
1178,94.1
1179,98.6
1180,111.51
1181,87.59
1182,69.72
1183,99.08
1184,73.44
1185,46.44
1186,40.81
1187,69.32
1188,71.8
1189,85.11
1190,134.47
1191,151.06
1192,130.07
1193,120.47
1194,169.18
1195,137.35
1196,179.11
1197,210.8
1198,326.41
1199,220.11
1200,64.77
1201,71.88
1202,94.1
1203,92.12
1204,71.43
1205,83.07
1206,75.54
1207,97.11
1208,93.55
1209,59.57
1210,41.72
1211,65.74
1212,70.09
1213,67
1214,-19.93
1215,19.7
1216,48.5
1217,73.83
1218,101.94
1219,93.51
1220,85.2
1221,81.03
1222,72.45
1223,49.99
1224,42.17
1225,51.48
1226,52.1
1227,43.6
1228,42.83
1229,44.7
1230,69.12
1231,78.79
1232,84.15
1233,66.83
1234,33.23
1235,3.89
1236,8.35
1237,13.72
1238,14.72
1239,19.37
1240,30.06
1241,36.2
1242,48.28
1243,51.68
1244,48.46
1245,37.04
1246,35.86
1247,35.11
1248,35.93
1249,26.57
1250,16.14
1251,26.59
1252,29.03
1253,24.15
1254,30.39
1255,38.08
1256,42.06
1257,45.81
1258,40.1
1259,43.01
1260,51.35
1261,51.63
1262,58.2
1263,61.07
1264,57.86
1265,58.1
1266,59.41
1267,60.02
1268,53.54
1269,57.57
1270,50.51
1271,37.71
1272,21.79
1273,15.82
1274,8.45
1275,25.31
1276,31.5
1277,33.05
1278,21.33
1279,36.03
1280,33.56
1281,49.99
1282,36.39
1283,34.08
1284,34.14
1285,19.73
1286,19.39
1287,-14.6
1288,35.44
1289,36.66
1290,42.91
1291,71.91
1292,75.29
1293,76.31
1294,41.64
1295,36.72
1296,36.77
1297,36.76
1298,33.71
1299,34.66
1300,35.64
1301,37.69
1302,38.02
1303,40.02
1304,44.78
1305,41.63
1306,40.62
1307,68.87
1308,96.34
1309,80.29
1310,94.2
1311,88.19
1312,87.49
1313,98.62
1314,155.75
1315,143.22
1316,160.05
1317,116.16
1318,105.14
1319,103.05
1320,135.54
1321,111.26
1322,114.03
1323,107.25
1324,116.7
1325,96.41
1326,67.62
1327,58.4
1328,96.41
1329,105.05
1330,149.51
1331,219.64
1332,232.18
1333,281.44
1334,289.19
1335,252.7
1336,182.23
1337,204.35
1338,264.69
1339,314.88
1340,272.11
1341,175.53
1342,148.09
1343,140.75
1344,147.59
1345,131.95
1346,136.14
1347,135.94
1348,125.95
1349,118.39
1350,120.86
1351,117.37
1352,152.63
1353,214.51
1354,200.16
1355,204.15
1356,152.24
1357,146.81
1358,132.47
1359,129.95
1360,136.51
1361,140.42
1362,148.24
1363,145.42
1364,140.37
1365,129.76
1366,111.67
1367,96.95
1368,92.56
1369,90.38
1370,89.27
1371,86.89
1372,84
1373,79.21
1374,11.03
1375,75.38
1376,86.83
1377,85.2
1378,82.23
1379,95.14
1380,71.93
1381,85.95
1382,10.73
1383,66.7
1384,82.96
1385,95.94
1386,143.02
1387,134.63
1388,152.12
1389,158.97
1390,135.36
1391,96.95
1392,93.77
1393,84.67
1394,76.46
1395,11.98
1396,-2.18
1397,67.38
1398,46.65
1399,86.12
1400,88.13
1401,68.13
1402,6.4
1403,87.22
1404,72.16
1405,31.62
1406,-41.15
1407,98.14
1408,125.18
1409,114.83
1410,134.33
1411,164.58
1412,128.07
1413,144.47
1414,145.02
1415,109.41
1416,75.75
1417,65.26
1418,78.76
1419,78.27
1420,77.85
1421,79.12
1422,78.57
1423,120.26
1424,188.33
1425,121.86
1426,96.83
1427,129.13
1428,99.79
1429,72.41
1430,64.98
1431,61.62
1432,66.47
1433,79.09
1434,98.63
1435,109.9
1436,101.04
1437,74.13
1438,69.18
1439,74.38
1440,78.36
1441,105.01
1442,124.12
1443,101.42
1444,112.85
1445,66.8
1446,72.93
1447,75.9
1448,75.77
1449,61.58
1450,47.15
1451,40.58
1452,40.37
1453,30.51
1454,19.92
1455,34.54
1456,39.27
1457,42.19
1458,81.31
1459,119.17
1460,117.72
1461,110.03
1462,51.49
1463,53.2
1464,48.31
1465,73.81
1466,136.96
1467,128.76
1468,163.04
1469,167.09
1470,348.85
1471,165.37
1472,97.34
1473,58.09
1474,41.72
1475,90
1476,108.72
1477,-10.71
1478,85.8
1479,103.08
1480,110.45
1481,42.19
1482,155.19
1483,134.86
1484,146.23
1485,181.3
1486,143.92
1487,157.68
1488,143.76
1489,126.6
1490,129.81
1491,117.07
1492,119.66
1493,122.31
1494,156.27
1495,220.18
1496,181.3
1497,97.51
1498,80.25
1499,93.58
1500,78.83
1501,78.17
1502,68.15
1503,65.7
1504,66.65
1505,91.43
1506,146.93
1507,110.74
1508,133.65
1509,117.99
1510,131.44
1511,102.37
1512,97.54
1513,101.58
1514,100.87
1515,95.29
1516,79.59
1517,80.19
1518,106.24
1519,132.44
1520,108.39
1521,77.27
1522,24.51
1523,37.76
1524,37.84
1525,36.2
1526,35.11
1527,36.92
1528,39.77
1529,40.52
1530,45.22
1531,50.09
1532,53.56
1533,43.96
1534,46
1535,46.23
1536,44.04
1537,43.04
1538,47.16
1539,45.68
1540,48.56
1541,56.34
1542,46.97
1543,43.11
1544,38.49
1545,42.87
1546,75.13
1547,74.61
1548,77.11
1549,42.54
1550,20.65
1551,28.55
1552,35.98
1553,38.26
1554,45.12
1555,74.04
1556,44.72
1557,40.54
1558,38.86
1559,50.71
1560,38.2
1561,37.44
1562,37.71
1563,36.97
1564,37.65
1565,39.22
1566,42.49
1567,36.99
1568,37.4
1569,38.04
1570,49.27
1571,49.08
1572,43.61
1573,41.9
1574,57.62
1575,50.07
1576,53.55
1577,62.23
1578,67.98
1579,64.79
1580,63.39
1581,49.24
1582,47.7
1583,39.7
1584,40.06
1585,45.23
1586,42.87
1587,40.07
1588,37.83
1589,41.03
1590,39.24
1591,54.05
1592,51.13
1593,36.66
1594,17.22
1595,23.83
1596,30.75
1597,17.98
1598,10.67
1599,10.42
1600,35.19
1601,39.34
1602,48.17
1603,85.62
1604,78.87
1605,56.41
1606,44.13
1607,40.18
1608,42.38
1609,45.21
1610,45.22
1611,42.9
1612,42.83
1613,39.63
1614,39.18
1615,44.84
1616,48.46
1617,44.81
1618,45.52
1619,46.76
1620,49.77
1621,50.72
1622,52.21
1623,61.15
1624,54.36
1625,54.32
1626,54.26
1627,56.67
1628,64.34
1629,58.64
1630,55.28
1631,49.87
1632,45.5
1633,43.23
1634,44.29
1635,42.87
1636,44.72
1637,46.23
1638,57.68
1639,73.61
1640,71.18
1641,65.45
1642,53.84
1643,38.34
1644,34.62
1645,18.82
1646,30.82
1647,32.47
1648,32.9
1649,54.32
1650,46.45
1651,44.01
1652,53.33
1653,49.57
1654,42.63
1655,39.73
1656,39.27
1657,41.08
1658,41.82
1659,39.58
1660,42.41
1661,52.47
1662,52.74
1663,66.8
1664,42.82
1665,38.42
1666,34.37
1667,36.84
1668,37.8
1669,36.19
1670,34.91
1671,35.3
1672,36.25
1673,35.65
1674,39.73
1675,40.89
1676,41.12
1677,41
1678,38.84
1679,38.31
1680,38.93
1681,38.44
1682,41.09
1683,41.57
1684,42.14
1685,41.79
1686,42.57
1687,37.75
1688,37.05
1689,47.41
1690,51.12
1691,96.36
1692,109.91
1693,112.41
1694,124.33
1695,128.32
1696,83.1
1697,97.34
1698,133.36
1699,128.24
1700,103.56
1701,126.96
1702,126
1703,122.41
1704,80.28
1705,119.46
1706,86.36
1707,84.11
1708,116.97
1709,97.46
1710,95.93
1711,116.07
1712,86.15
1713,81.83
1714,74.16
1715,72.95
1716,55.41
1717,54.09
1718,51.8
1719,39.05
1720,53.3
1721,82.65
1722,99.4
1723,140.27
1724,138.67
1725,109.31
1726,77.53
1727,116.84
1728,80.28
1729,78.09
1730,100.19
1731,74.35
1732,75.08
1733,107.64
1734,116.43
1735,129.76
1736,137.97
1737,123.62
1738,82.14
1739,44.26
1740,39.85
1741,35.44
1742,24.51
1743,20.14
1744,32.38
1745,36.76
1746,39.23
1747,50.22
1748,73.97
1749,52.23
1750,40.74
1751,39.71
1752,37.7
1753,38.3
1754,38.89
1755,39.43
1756,40.62
1757,41.79
1758,42.68
1759,57.18
1760,74.82
1761,69.94
1762,51.97
1763,38.6
1764,37.8
1765,35.38
1766,34.12
1767,32.89
1768,34.19
1769,36.13
1770,43.41
1771,40.93
1772,63.52
1773,48.89
1774,56.08
1775,42.62
1776,40.15
1777,40.98
1778,39.59
1779,39.26
1780,39.61
1781,41.99
1782,37.77
1783,53.56
1784,77.75
1785,61.25
1786,54.22
1787,39.19
1788,34.52
1789,29.89
1790,-35.77
1791,-26.46
1792,-9.49
1793,30.87
1794,36.08
1795,51.43
1796,35.72
1797,39.16
1798,56.08
1799,43.87
1800,48.68
1801,37.07
1802,33.45
1803,32.9
1804,31.79
1805,31.36
1806,30.19
1807,33.58
1808,41.45
1809,47.16
1810,53.11
1811,39.09
1812,37.36
1813,37.7
1814,39.43
1815,37.96
1816,37.98
1817,47.13
1818,50.19
1819,56.12
1820,53.42
1821,40.31
1822,48.71
1823,40.22
1824,37.33
1825,38.6
1826,34.25
1827,33.55
1828,33.74
1829,35.64
1830,33.25
1831,39.32
1832,53.78
1833,45.7
1834,34.23
1835,33.15
1836,30.26
1837,29.23
1838,28.99
1839,29.85
1840,32.62
1841,34.16
1842,42.46
1843,57.73
1844,57.63
1845,49.57
1846,47.57
1847,38.9
1848,41.34
1849,39.96
1850,40.95
1851,31.55
1852,36.12
1853,44.71
1854,35.18
1855,30.73
1856,30.29
1857,32.35
1858,34.3
1859,36.75
1860,36.12
1861,35.84
1862,37.54
1863,36.06
1864,34.31
1865,34.12
1866,34.82
1867,36.27
1868,38.68
1869,37.69
1870,38.03
1871,38.29
1872,47.92
1873,44.76
1874,43.34
1875,37.84
1876,40.41
1877,41.12
1878,34.13
1879,32.6
1880,35.11
1881,36.85
1882,42.16
1883,33.61
1884,32.46
1885,36.19
1886,39.03
1887,36.17
1888,38.3
1889,46.47
1890,57.57
1891,52.87
1892,59.9
1893,57.66
1894,50.94
1895,39.64
1896,33.39
1897,34.97
1898,36.03
1899,37.77
1900,44
1901,45.98
1902,48.35
1903,57.95
1904,58.19
1905,36.33
1906,32.94
1907,32.38
1908,31.87
1909,32.65
1910,29.62
1911,28.29
1912,22.25
1913,32.72
1914,43.55
1915,57.01
1916,59.95
1917,60.39
1918,53.38
1919,41.01
1920,35.88
1921,35.14
1922,37.82
1923,33.87
1924,40.12
1925,37.02
1926,51.51
1927,63.02
1928,82.27
1929,56.26
1930,30.79
1931,28.06
1932,15.22
1933,28.19
1934,26.79
1935,10.87
1936,-2.72
1937,21.14
1938,41.67
1939,64.42
1940,72.33
1941,68.01
1942,52.38
1943,40.24
1944,38.16
1945,35.37
1946,34.87
1947,36.18
1948,36.71
1949,36.28
1950,36.83
1951,54.25
1952,73.59
1953,43.99
1954,35
1955,36.17
1956,36.97
1957,38.54
1958,38.25
1959,37.72
1960,38.74
1961,45.06
1962,51.85
1963,54.63
1964,74
1965,52.12
1966,46.77
1967,41.88
1968,38.3
1969,39.35
1970,36.9
1971,37.73
1972,40.01
1973,39.42
1974,38.88
1975,41.71
1976,55.45
1977,53.39
1978,56.37
1979,58.62
1980,64.51
1981,60.05
1982,58.59
1983,57.61
1984,51.74
1985,47.57
1986,61.14
1987,64.11
1988,59.46
1989,53.78
1990,56.98
1991,63.69
1992,68.7
1993,72.77
1994,74.05
1995,60.14
1996,52.48
1997,66.78
1998,86.2
1999,128.92
2000,97.66
2001,81.71
2002,52.93
2003,44.25
2004,43.83
2005,43.68
2006,44.12
2007,42.1
2008,45.37
2009,53.29
2010,75.49
2011,59.14
2012,54.76
2013,63.83
2014,42.33
2015,38.9
2016,67.54
2017,44.81
2018,86.46
2019,99.85
2020,85.59
2021,45.27
2022,44.39
2023,47.01
2024,49.17
2025,45.58
2026,37.49
2027,40.33
2028,40.54
2029,49.64
2030,91.49
2031,60.33
2032,53.92
2033,62.99
2034,66.21
2035,75.42
2036,67.56
2037,53.41
2038,50.1
2039,47.9
2040,53.43
2041,48.67
2042,44.44
2043,42.67
2044,39.33
2045,8.26
2046,25.26
2047,45.14
2048,48.28
2049,36.39
2050,28.88
2051,55.85
2052,58.5
2053,60.39
2054,59.1
2055,59.12
2056,63.53
2057,93.5
2058,122.65
2059,117.94
2060,94.69
2061,105.33
2062,94.67
2063,57.89
2064,56.99
2065,51.31
2066,50.85
2067,54.53
2068,51.24
2069,45.57
2070,49.25
2071,96.51
2072,129.85
2073,83.16
2074,60.13
2075,88.04
2076,75.52
2077,89.38
2078,94.66
2079,115.06
2080,144.47
2081,165.75
2082,247.46
2083,226.74
2084,197.08
2085,203.46
2086,191.3
2087,181.38
2088,206.66
2089,347.21
2090,304.49
2091,326.1
2092,351.1
2093,297.86
2094,398.94
2095,434.66
2096,459.21
2097,601.02
2098,406.27
2099,100.5
2100,106.42
2101,98.92
2102,134.52
2103,91.9
2104,104.05
2105,104.1
2106,114.86
2107,176.24
2108,263.41
2109,272.41
2110,180.67
2111,168.31
2112,129.41
2113,97.99
2114,105.36
2115,87.46
2116,70.23
2117,75.16
2118,87.2
2119,180.8
2120,191.71
2121,79.06
2122,59
2123,45.48
2124,42.91
2125,42.13
2126,44.52
2127,45.55
2128,42.5
2129,43.73
2130,50.14
2131,52.34
2132,56.19
2133,53.71
2134,48.23
2135,168.31
2136,45.48
2137,44.52
2138,42.21
2139,42.88
2140,44.65
2141,44.46
2142,43.45
2143,44.48
2144,79.28
